BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
21-168967,"Aucune garantie financière n'est exigée.Une avance pourra être accordée au Titulaire, sous conditions, conformément au CCAP. Le titulaire devra justifier de la constitution d'une garantie à première demande à concurrence de 100 % du montant de l'avance. La caution personnelle et solidaire n'est pas autorisée. L'Attention des candidats est attirée sur le fait que s'ils veulent renoncer aux bénéfices de l'avance le cas échéant prévue au CCAP, ils doivent le préciser à l'Acte d'Engagement.",Les prestations seront financées sur les fonds propres de la Régie. Les sommes dues au Titulaire seront payées dans un délai global de trente jours à compter de la date de réception des demandes de paiement.,La Régie ne souhaite imposer aucune forme de groupement à l'attributaire du marché.,False,False,,False,True,True,CF_NIV_SUIV,,
21-169175,,Ressources propres,,False,False,,False,True,True,CF_NIV_SUIV,,
21-170143,,,,False,False,,False,True,True,CF_NIV_SUIV,,
21-170151,,,"Le marché est conclu avec un opérateur économique unique ou avec un groupement.Compte tenu du changement de destination et du niveau requis de requalification intérieure, la présence d'un architecte est imposée par le pouvoir adjudicateur.Il est interdit aux candidats de présenter plusieurs offres en agissant en qualité de candidats individuels et de membres d'un ou plusieurs groupements. Le mandataire est obligatoirement l'architecte. Les bureaux d'études ne peuvent pas être membres de plus d'un groupement d'opérateurs économiques, à l'exception de l'économiste de la construction.",False,False,,False,True,True,CF_NIV_SUIV,,
21-170598,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-170708,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-170724,,,,False,False,,False,False,True,CF_NIV_SUIV,,
21-171113,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171148,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-171149,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171152,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171173,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171189,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171208,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-171220,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171231,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171263,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171268,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171273,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171288,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-171298,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171305,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171315,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171334,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171335,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171338,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171354,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-171355,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-171357,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-171379,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-171381,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-171387,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171390,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-171391,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171402,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171408,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171409,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171410,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171412,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171413,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171414,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171415,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171416,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171417,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171432,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171439,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-171443,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171445,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171446,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171448,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171452,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171453,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171455,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171456,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-171477,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171480,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171481,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171495,,,,True,False,,True,False,False,CF_NIV_SUIV,"['PT', 'FR']",
21-171497,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171502,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171503,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171517,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171565,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171569,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171572,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171574,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171575,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171587,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171603,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171604,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171605,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171614,"le titulaire, sauf s'il s'agit d'un organisme public, doit justifier de la constitution d'une caution personnelle et solidaire ou d'une garantie à première demande à concurrence de 100 % du montant de l'avance.",art. R2191-3 à R2191-63 du code de la commande publique. Modalités de paiement : le délai global de paiement est de 30 jours à compter de la réception de la facture. Mandat administratif sur service fait. Modalités de financement : fonds propres du budget de la Ville.,"en cas de groupement d'opérateurs économiques, la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandataire solidaire. Si le groupement attributaire est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements.",False,False,,False,True,True,CF_NIV_SUIV,,
21-171625,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171627,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171629,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
21-171630,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171634,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171642,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-171658,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171662,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171668,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171670,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171671,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171672,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171684,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171691,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171697,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171724,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-171742,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171743,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-171744,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171753,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
21-171758,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171759,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171760,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171761,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171773,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171777,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-171786,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-73685,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
22-10044,Il n'y aura pas de retenue de garantie.Aucune avance prévue,Financement sur les fonds propres de la collectivité (section d'investissement).Marché à prix global et forfaitaire sur la base d'un forfait de rémunération.Règlement par mandat administratif et virement.Délai global de paiement : 30 jours à compter de la réception de la facture,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
22-1005,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
22-10065,,Le projet est financé par le plan de relance gouvernemental. Le délai de paiement est de 30 jours à réception de la demande en application de l'article R2192-10 du code de la commande publique.,,False,False,,False,True,True,CF_NIV_SUIV,,
22-10066,Le titulaire est dispensé de la constitution d'une garantie,,"Conformément à l'article R.2142-19 du Code de la commande publique, les groupements d'opérateurs économiques peuvent participer à la présente consultation. Lors de la remise de la candidature et de l'offre, la forme juridique du groupement est laissée à la libre appréciation des candidats. Le groupement pourra prendre la forme soit d'un groupement conjoint, soit d'un groupement solidaire.",False,False,,False,True,False,CF_NIV_SUIV,,
22-10116,Garantie à première demande couvrant 100% de l'avance,Articles L2191-1 à L2193-14 et R2191-1 à R2193-22 du Code de la commande publique.Règlement des comptes : conditions du CCAG-FCS approuvé par l'arrêté du 30 mars 2021.Délai global de paiement : 30 jours.Caractéristiques des prix : prix forfaitaire et unitairesModalité de variation des prix : prix fermes et non actualisablesBudget : CCGP eauSubventions possibles : Département 25 et Agence de l'eau,L'entité adjudicatrice ne souhaite imposer aucune forme de groupement à l'attributaire du marché,False,False,,False,False,False,CF_NIV_SUIV,,
22-10134,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
22-10150,,,,False,False,,False,True,False,CF_NIV_SUIV,,
22-10241,,,,False,False,,False,True,True,CF_NIV_SUIV,,
22-10361,Aucun cautionnement ni garantie ne sont exigés.,Financement par ressources propres. Paiement par mandat administratif selon les règles de la comptabilité publique.,"Dans le cas d'une candidature présentée sous forme de groupement, le candidat sera soit un groupement conjoint avec mandataire solidaire, soit un groupement solidaire.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
22-10363,Aucun cautionnement ni aucune garantie ne seront exigés.,"La facturation à la Ville se fera sur présentation de factures. Le mode de règlement de l'administration est le paiement par mandat administratif.Les références du compte bancaire ou postal où les paiements devront être effectués, seront indiquées dans l'acte d'engagement.Conformément à l'article 183 et au Titre IV de la loi 2013-100 du 28 avril 2013 portant diverses dispositions d'adaptation de la législation au droit de l'Union européenne en matière économique et financière et du décret no 2013-269 du 29 mars 2013 relatif à la lutte contre les retards de paiement dans les contrats de la commande publique, le délai global de paiement ne peut excéder trente (30) jours à compter de la réception complète par le service des finances, et le dépassement de ce délai ouvre de plein droit et sans autre formalité, pour le titulaire du marché ou le sous-traitant, le bénéfice d'intérêts moratoires. Il ressort de l'application du décret no 2013-269 du 29 mars 2013 relatif à la lutte contre les retards de paiement dans les contrats de la commande publique, que le taux des intérêts moratoires est égal au taux d'intérêt appliqué par la Banque centrale européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de sept points de pourcentage. Ces intérêts moratoires courent à compter du jour suivant l'échéance prévue au contrat ou à l'expiration du délai de paiement jusqu'à la date de mise en paiement du principal incluse. Le montant de l'indemnité forfaitaire pour frais de recouvrement est fixé à 40 euros. Il est précisé que les intérêts moratoires précédemment évoqués et l'indemnité forfaitaire pour frais de recouvrement sont payés dans un délai de quarante-cinq (45) jours suivant la mise en paiement du principal.Les dépenses affectées au marché seront imputées sur le budget de la ville d'Asnières-sur-Seine.","L'offre, qu'elle soit présentée par une seule entreprise ou par un groupement, devra indiquer tous les co-traitants lors de son dépôt. Les opérateurs économiques sont autorisés à se porter candidats sous forme de groupement solidaire ou de groupement conjoint, sous réserve du respect des règles relatives à la concurrence .En cas de groupement conjoint, l'acte d'engagement est un document unique qui indique le montant et la répartition détaillée des prestations que chacun des membres du groupement s'engage à exécuter. En cas de groupement solidaire, l'acte d'engagement est un document unique qui indique le montant total du marché et l'ensemble des prestations que les membres du groupement s'engagent solidairement à réaliser.Un mandataire ne peut pas représenter plus d'un groupement d'entreprises.Le groupement attributaire pourra être contraint d'assurer sa transformation, si cette transformation s'avère nécessaire pour la bonne exécution du marché. Dans ce cas, la forme imposée par le pouvoir adjudicateur après attribution sera :Groupement conjoint avec mandataire solidaire ou Groupement solidaire",False,False,,False,True,True,CF_NIV_SUIV,,
22-1039,,"Les prestations seront financées selon les modalités suivantes : financement sur les crédits ouverts au budget.Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché, seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.","En cas de groupement, la forme souhaitée par le pouvoir adjudicateur est un groupement solidaire. L'entreprise mandataire d'un groupement ne peut représenter, en cette qualité, plus d'un groupement pour un même marché.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements ; - En qualité de membres de plusieurs groupements.",False,False,,False,True,True,CF_NIV_SUIV,,
22-10404,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
22-10410,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
22-10421,,,,False,False,,False,True,False,CF_NIV_SUIV,,
22-10437,,,,False,False,,False,True,True,CF_NIV_SUIV,,
22-10454,,"Budget d'exploitation, virement bancaire sur mandat administratif, délai de paiement à 50 jours à réception de la facture selon les modalités fixées au Code de la Commande Public.",,False,False,,False,True,True,CF_NIV_SUIV,,
22-10468,Néant,,,False,False,,False,True,True,CF_NIV_SUIV,,
22-10469,,voir CCAP,,False,False,,False,True,True,CF_NIV_SUIV,,
22-10496,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
22-1052,,"Le financement est assuré exclusivement par des ressources budgétaires propres au ministère des armées. Le régime des paiements (versements d'avance, acomptes, soldes ...) est conforme aux dispositions des articles L 2391-2 à L 2392-10, R 2391-1 à R 2391-10, R 2391-16 à R 2391-28, R 2393-24 à R 2393-40 du code de la commande publiqueLe type et la forme de prix des prestations seront précisés dans le cahier des charges.Le délai de paiement est de 30 jours maximum et mis en oeuvre conformément aux articles R 2392-10 à R 2392-12 et D 2392-11 du code de la commande publique. Le mode de règlement est le virement. Le comptable assignataire est :L'agent comptable des services industriels de l'armement (ACSIA)Le Vendôme III11, rue du Rempart93 196 Noisy-Le Grand CEDEX","Cf. articles R 2342-12 à R 2342-15 du code de la Commande publiqueLes candidats doivent indiquer dans leur candidature s'ils se présentent en tant que candidat individuel ou groupement d'opérateurs économiques.La forme du groupement n'est pas imposée. Toutefois si le candidat se présente sous la forme d'un groupement conjoint, le mandataire sera solidaire pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'acheteur.Il est interdit aux candidats de présenter pour le marché ou certains de ses lots plusieurs offres en agissant à la fois :1° en qualité de candidats individuels et de membres d'un ou plusieurs groupements ;2° en qualité de membres de plusieurs groupements.Modifications des candidatures en groupement (voir VI.3 informations complémentaires).",False,False,,False,False,False,CF_NIV_SUIV,['FR'],
22-10523,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
22-10533,Le ou les fournisseurs seront dispensés du versement de la retenue de garantie.,"Le paiement s'effectuera suivant les règles de la comptabilité publique, dans les conditions prévues à l'article 11 applicables aux marchés de fournitures courantes et services, sur présentation d'une facture.Conformément à l'article 98 du Code des Marchés Publics, le paiement est régi par les dispositions du décret no2008-407 et no2008-408 du 28 avril 2008 relatif à la mise en oeuvre du délai maximum de paiement dans les marchés publics. Le délai de paiement est de 50 jours à compter de la date de réception de la facture.Le défaut de paiement dans ce délai fait courir de plein droit, et sans autre formalité, des intérêts moratoires au bénéfice du titulaire ou du sous-traitant payé directement. Le taux appliqué est celui de l'intérêt légal en vigueur (appliqué par la Banque Centrale Européenne) à la date à laquelle les intérêts moratoires ont commencé à courir, majoré de huit points.Par ailleurs, une indemnité forfaitaire pour frais de recouvrement fixée à 40 euros sera versée systématiquement en sus des intérêts moratoires.","Le groupement de candidats est autorisé : Le candidat peut se présenter sous forme de groupement sous réserve du respect des règles relatives à la concurrence. Dans ce cas, le formulaire DC1 ou équivalent devra préciser si le groupement est solidaire ou conjoint et être dûment complété. Les actes d'engagement et les annexes financières devront être soit co-signés par l'ensemble des entreprises groupées, soit signés par le mandataire seul dès lors qu'il justifie des habilitations nécessaires pour représenter les membres du groupement. Dans les deux formes de groupement, le nom du mandataire doit être expressément désigné dans l'acte d'engagement.Chaque membre du groupement doit fournir les documents listés à l'article 2.1. du RC.Les candidats ne sont pas autorisés à présenter, pour le marché ou un de ses lots, plusieurs offres en agissant à la fois en qualité de candidat individuel ou de membres d'un ou plusieurs groupements.",False,False,,False,True,True,CF_NIV_SUIV,,
22-10543,Avance de 10% accordée dans les conditions prévues au contrat.,Financement sur le budget de fonctionnement du Département sur les recettes réelles de fonctionnement de l'exercice.Délai global de paiement des prestations de 30 jours conformément à l'article R2151-9 du Code de la commande publique.,L'acheteur n'impose aucune forme de groupement à l'attributaire du marché.,False,False,,False,True,True,CF_NIV_SUIV,,
22-10554,"Une retenue de garantie est prévue au contrat. Elle peut être remplacée par une garantie à première demande ou une caution personnelle et solidaire.Le contrat prévoit le versement d'une avance, avec obligation de constituer une garantie à première demande en contrepartie",Les prestations sont réglées par des prix forfaitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
22-10557,,,"Le marché pourra être attribué à une entreprise ou à un groupement d'entreprises. Le maître de l'ouvrage ne souhaite imposer aucune forme de groupement.Toutefois, si le marché est attribué à un groupement conjoint, le mandataire conjoint sera solidaire de chacun des membres du groupement. Si le groupement a une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur tel qu'il est indiqué ci-dessus.Possibilité de présenter pour le marché plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements : Non",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
22-10657,aucune clause de garantie financière prévue,articles R2191-3 à R2192-36 du code de la commande publiquemodalités de règlement des comptes : Règlement des comptes selon les modalités du C.C.A.G.-FCSLes prestations sont réglées par des prix unitaires.les prix sont fermes jusqu'au 5 juin 2023 puis ajustables annuellement,Aucune forme de groupement n'est imposée à l'attributaire,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
22-1068,,Financement : 100% fonds propres de la collectivitéPaiement : 30 jours,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
22-10708,,,,False,False,,False,True,True,CF_NIV_SUIV,,
22-10808,,Paiement par mandat administratif. Délai de paiement : 30 jours. Financement sur les fonds propres de la collectivité.,,False,False,,False,True,True,CF_NIV_SUIV,,
22-10817,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
22-10826,Néant,"Prestations financées par l'Etat et le FEADER dans le cadre du programme Natura 2000, application des règles de comptabilité publique, paiement sous 30 jours par mandat administratif.",Groupement conjoint solidaire afin de faciliter le suivi administratif et financier de l'opération,False,False,,False,True,True,CF_NIV_SUIV,,
22-10828,Garantie de parfait achèvement (retenue de garantie de 5 % du montantinitial du marché taxes comprises),Virement par mandatement - Délai global de paiement : 30 jours à réception facture,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
22-10836,,,"Le maître d'ouvrage ne souhaite imposer aucune forme de groupement à l'attributaire du marché.En cas de groupement conjoint, le mandataire sera solidaire de l'ensemble de ses cotraitants.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, ou en qualité de membre de plusieurs groupements.Les prestataires devront impérativement être indépendants financièrement des autres intervenants sur l'opération",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
22-10838,,,Aucune forme n'est imposée au groupement,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
22-10840,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
22-10847,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
22-10869,,,,False,False,,False,True,True,CF_NIV_SUIV,,
